"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
19815, 1.267875615e-02, 3.006293717e-02, 2.824170621e-02, 1.974783646e+00, 1.358045331e+02, 1.301134015e+02, -2.876247311e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19816, 1.267875615e-02, 2.884555792e-02, 2.948402872e-02, 1.974783646e+00, 1.358045331e+02, 1.312103234e+02, -2.325141151e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19817, 1.267875615e-02, 2.780296543e-02, 3.046915284e-02, 1.974783646e+00, 1.358045331e+02, 1.319394320e+02, -1.867520800e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19818, 1.267875615e-02, 2.698360404e-02, 3.119710362e-02, 1.974783646e+00, 1.358045331e+02, 1.323890422e+02, -1.516306770e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19819, 1.267875615e-02, 2.638144458e-02, 3.170794133e-02, 1.974783646e+00, 1.358045331e+02, 1.326550527e+02, -1.262592922e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19820, 1.267875615e-02, 2.596009338e-02, 3.205382524e-02, 1.974783646e+00, 1.358045331e+02, 1.328103299e+02, -1.087167801e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19821, 1.267875615e-02, 2.567517900e-02, 3.228249285e-02, 1.974783646e+00, 1.358045331e+02, 1.329014096e+02, -9.694969450e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19822, 1.267875615e-02, 2.538825052e-02, 3.250862804e-02, 1.974783646e+00, 1.358045331e+02, 1.329820638e+02, -8.517500360e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19823, 1.267875615e-02, 2.495640431e-02, 3.284131613e-02, 1.974783646e+00, 1.358045331e+02, 1.330830160e+02, -6.759286227e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19824, 1.267875615e-02, 2.432314072e-02, 3.331304530e-02, 1.974783646e+00, 1.358045331e+02, 1.331880235e+02, -4.210402805e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19825, 1.267875615e-02, 2.342944738e-02, 3.394753536e-02, 1.974783646e+00, 1.358045331e+02, 1.332528722e+02, -6.701946895e-01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19826, 1.267875615e-02, 2.223493491e-02, 3.474164404e-02, 1.974783646e+00, 1.358045331e+02, 1.331956034e+02, 3.963373924e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19827, 1.267875615e-02, 2.075048274e-02, 3.564816443e-02, 1.974783646e+00, 1.358045331e+02, 1.329100864e+02, 9.575282489e+00, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19828, 1.267875615e-02, 1.906531980e-02, 3.657714782e-02, 1.974783646e+00, 1.358045331e+02, 1.323188786e+02, 1.576361190e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19829, 1.267875615e-02, 1.733866406e-02, 3.742652655e-02, 1.974783646e+00, 1.358045331e+02, 1.314396988e+02, 2.191763419e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19830, 1.267875615e-02, 1.574537240e-02, 3.812423650e-02, 1.974783646e+00, 1.358045331e+02, 1.303988040e+02, 2.743955195e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19831, 1.267875615e-02, 1.441028343e-02, 3.864864671e-02, 1.974783646e+00, 1.358045331e+02, 1.293658933e+02, 3.195688892e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19832, 1.267875615e-02, 1.337832605e-02, 3.901787479e-02, 1.974783646e+00, 1.358045331e+02, 1.284711492e+02, 3.538277738e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19833, 1.267875615e-02, 1.262894457e-02, 3.926682977e-02, 1.974783646e+00, 1.358045331e+02, 1.277702647e+02, 3.783565206e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19834, 1.267875615e-02, 1.210889733e-02, 3.943030265e-02, 1.974783646e+00, 1.358045331e+02, 1.272590760e+02, 3.952093971e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19835, 1.267875615e-02, 1.175919382e-02, 3.953600286e-02, 1.974783646e+00, 1.358045331e+02, 1.269040533e+02, 4.064650507e+01, 4.355765713e+05, 6.874103979e+01, 7.586702134e+05
19836, 1.214316838e-02, 3.693012130e-02, 2.060925545e-02, 1.970572401e+00, 1.363715501e+02, 1.190632290e+02, -6.117485399e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19837, 1.214316838e-02, 3.674575204e-02, 2.093621207e-02, 1.970572401e+00, 1.363715501e+02, 1.196014887e+02, -6.011571473e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19838, 1.214316838e-02, 3.646526157e-02, 2.142101697e-02, 1.970572401e+00, 1.363715501e+02, 1.203871400e+02, -5.852650489e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19839, 1.214316838e-02, 3.604762608e-02, 2.211659837e-02, 1.970572401e+00, 1.363715501e+02, 1.214877170e+02, -5.620631524e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19840, 1.214316838e-02, 3.544599519e-02, 2.306852171e-02, 1.970572401e+00, 1.363715501e+02, 1.229411355e+02, -5.295179370e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19841, 1.214316838e-02, 3.462071182e-02, 2.428953647e-02, 1.970572401e+00, 1.363715501e+02, 1.247114528e+02, -4.863608545e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19842, 1.214316838e-02, 3.356363337e-02, 2.573048356e-02, 1.970572401e+00, 1.363715501e+02, 1.266548537e+02, -4.332393429e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19843, 1.214316838e-02, 3.232441601e-02, 2.727099923e-02, 1.970572401e+00, 1.363715501e+02, 1.285412447e+02, -3.735724397e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19844, 1.214316838e-02, 3.101455514e-02, 2.875191539e-02, 1.970572401e+00, 1.363715501e+02, 1.301467147e+02, -3.130891112e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19845, 1.214316838e-02, 2.977217266e-02, 3.003652784e-02, 1.970572401e+00, 1.363715501e+02, 1.313532358e+02, -2.578260458e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19846, 1.214316838e-02, 2.870755266e-02, 3.105562251e-02, 1.970572401e+00, 1.363715501e+02, 1.321718072e+02, -2.119029561e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19847, 1.214316838e-02, 2.787052341e-02, 3.180894833e-02, 1.970572401e+00, 1.363715501e+02, 1.326891408e+02, -1.766372479e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19848, 1.214316838e-02, 2.725519493e-02, 3.233774294e-02, 1.970572401e+00, 1.363715501e+02, 1.330035720e+02, -1.511506185e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19849, 1.214316838e-02, 2.682454101e-02, 3.269586011e-02, 1.970572401e+00, 1.363715501e+02, 1.331920835e+02, -1.335230852e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19850, 1.214316838e-02, 2.653329674e-02, 3.293264996e-02, 1.970572401e+00, 1.363715501e+02, 1.333053441e+02, -1.216965408e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19851, 1.214316838e-02, 2.623996234e-02, 3.316684557e-02, 1.970572401e+00, 1.363715501e+02, 1.334081038e+02, -1.098604098e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19852, 1.214316838e-02, 2.579841728e-02, 3.351144484e-02, 1.970572401e+00, 1.363715501e+02, 1.335418973e+02, -9.218292356e+00, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19853, 1.214316838e-02, 2.515081063e-02, 3.400017638e-02, 1.970572401e+00, 1.363715501e+02, 1.336941605e+02, -6.654824853e+00, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19854, 1.214316838e-02, 2.423664386e-02, 3.465776051e-02, 1.970572401e+00, 1.363715501e+02, 1.338239492e+02, -3.092874452e+00, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19855, 1.214316838e-02, 2.301437036e-02, 3.548117848e-02, 1.970572401e+00, 1.363715501e+02, 1.338504571e+02, 1.571743241e+00, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19856, 1.214316838e-02, 2.149483707e-02, 3.642179634e-02, 1.970572401e+00, 1.363715501e+02, 1.336645511e+02, 7.225166646e+00, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19857, 1.214316838e-02, 1.976913775e-02, 3.738658131e-02, 1.970572401e+00, 1.363715501e+02, 1.331808164e+02, 1.346422627e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19858, 1.214316838e-02, 1.800023390e-02, 3.826965964e-02, 1.970572401e+00, 1.363715501e+02, 1.324060213e+02, 1.967386045e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19859, 1.214316838e-02, 1.636737139e-02, 3.899595393e-02, 1.970572401e+00, 1.363715501e+02, 1.314566384e+02, 2.525009838e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19860, 1.214316838e-02, 1.499872312e-02, 3.954255397e-02, 1.970572401e+00, 1.363715501e+02, 1.304970482e+02, 2.981502417e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19861, 1.214316838e-02, 1.394059016e-02, 3.992787516e-02, 1.970572401e+00, 1.363715501e+02, 1.296569648e+02, 3.327892309e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19862, 1.214316838e-02, 1.317207739e-02, 4.018795400e-02, 1.970572401e+00, 1.363715501e+02, 1.289947071e+02, 3.576004469e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19863, 1.214316838e-02, 1.263869457e-02, 4.035887348e-02, 1.970572401e+00, 1.363715501e+02, 1.285098077e+02, 3.746524510e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19864, 1.214316838e-02, 1.227999699e-02, 4.046945692e-02, 1.970572401e+00, 1.363715501e+02, 1.281722283e+02, 3.860434109e+01, 4.356763298e+05, 6.948922857e+01, 7.652922244e+05
19865, 1.172428241e-02, 3.775707554e-02, 2.080138499e-02, 1.967303151e+00, 1.368276697e+02, 1.185090285e+02, -6.309447578e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19866, 1.172428241e-02, 3.757067572e-02, 2.113619400e-02, 1.967303151e+00, 1.368276697e+02, 1.190652068e+02, -6.203853036e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19867, 1.172428241e-02, 3.728701731e-02, 2.163267691e-02, 1.967303151e+00, 1.368276697e+02, 1.198776195e+02, -6.045377632e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19868, 1.172428241e-02, 3.686450126e-02, 2.234508710e-02, 1.967303151e+00, 1.368276697e+02, 1.210170024e+02, -5.813938295e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19869, 1.172428241e-02, 3.625552819e-02, 2.332018538e-02, 1.967303151e+00, 1.368276697e+02, 1.225243368e+02, -5.489161701e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19870, 1.172428241e-02, 3.541964838e-02, 2.457117985e-02, 1.967303151e+00, 1.368276697e+02, 1.243652464e+02, -5.058248913e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19871, 1.172428241e-02, 3.434824003e-02, 2.604789392e-02, 1.967303151e+00, 1.368276697e+02, 1.263941732e+02, -4.527489030e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19872, 1.172428241e-02, 3.309131502e-02, 2.762714682e-02, 1.967303151e+00, 1.368276697e+02, 1.283748976e+02, -3.930888424e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19873, 1.172428241e-02, 3.176184460e-02, 2.914583330e-02, 1.967303151e+00, 1.368276697e+02, 1.300741884e+02, -3.325670213e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19874, 1.172428241e-02, 3.050014377e-02, 3.046367674e-02, 1.967303151e+00, 1.368276697e+02, 1.313648920e+02, -2.772305653e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19875, 1.172428241e-02, 2.941848517e-02, 3.150947637e-02, 1.967303151e+00, 1.368276697e+02, 1.322523240e+02, -2.312197017e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19876, 1.172428241e-02, 2.856777850e-02, 3.228275705e-02, 1.967303151e+00, 1.368276697e+02, 1.328218738e+02, -1.958705099e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19877, 1.172428241e-02, 2.794224968e-02, 3.282567674e-02, 1.967303151e+00, 1.368276697e+02, 1.331736862e+02, -1.703150053e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19878, 1.172428241e-02, 2.750438749e-02, 3.319341861e-02, 1.967303151e+00, 1.368276697e+02, 1.333878787e+02, -1.526356917e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19879, 1.172428241e-02, 2.720823727e-02, 3.343659964e-02, 1.967303151e+00, 1.368276697e+02, 1.335182897e+02, -1.407725220e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19880, 1.172428241e-02, 2.690993706e-02, 3.367713851e-02, 1.967303151e+00, 1.368276697e+02, 1.336381502e+02, -1.288982286e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19881, 1.172428241e-02, 2.646087179e-02, 3.403111274e-02, 1.967303151e+00, 1.368276697e+02, 1.337973660e+02, -1.111609514e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19882, 1.172428241e-02, 2.580214036e-02, 3.453322926e-02, 1.967303151e+00, 1.368276697e+02, 1.339862441e+02, -8.543366000e+00, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19883, 1.172428241e-02, 2.487208702e-02, 3.520899967e-02, 1.967303151e+00, 1.368276697e+02, 1.341664180e+02, -4.967393705e+00, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19884, 1.172428241e-02, 2.362826023e-02, 3.605550844e-02, 1.967303151e+00, 1.368276697e+02, 1.342580462e+02, -2.824032449e-01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19885, 1.172428241e-02, 2.208147314e-02, 3.702300521e-02, 1.967303151e+00, 1.368276697e+02, 1.341497532e+02, 5.398742954e+00, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19886, 1.172428241e-02, 2.032426078e-02, 3.801603339e-02, 1.967303151e+00, 1.368276697e+02, 1.337499969e+02, 1.167223419e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19887, 1.172428241e-02, 1.852249197e-02, 3.892571980e-02, 1.967303151e+00, 1.368276697e+02, 1.330570232e+02, 1.792013662e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19888, 1.172428241e-02, 1.685882969e-02, 3.967460437e-02, 1.967303151e+00, 1.368276697e+02, 1.321795974e+02, 2.353416133e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19889, 1.172428241e-02, 1.546404871e-02, 4.023875704e-02, 1.967303151e+00, 1.368276697e+02, 1.312778256e+02, 2.813245873e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19890, 1.172428241e-02, 1.438552570e-02, 4.063681854e-02, 1.967303151e+00, 1.368276697e+02, 1.304809494e+02, 3.162316480e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19891, 1.172428241e-02, 1.360210644e-02, 4.090570952e-02, 1.967303151e+00, 1.368276697e+02, 1.298492813e+02, 3.412428565e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19892, 1.172428241e-02, 1.305833118e-02, 4.108253105e-02, 1.967303151e+00, 1.368276697e+02, 1.293852292e+02, 3.584362138e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19893, 1.172428241e-02, 1.269262369e-02, 4.119698623e-02, 1.967303151e+00, 1.368276697e+02, 1.290614954e+02, 3.699233868e+01, 4.357505633e+05, 7.004598000e+01, 7.701439668e+05
19894, 1.140334038e-02, 3.839191735e-02, 2.094455373e-02, 1.964815621e+00, 1.371848747e+02, 1.180316876e+02, -6.452686135e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19895, 1.140334038e-02, 3.820400134e-02, 2.128539242e-02, 1.964815621e+00, 1.371848747e+02, 1.186012689e+02, -6.347388531e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19896, 1.140334038e-02, 3.791797452e-02, 2.179084342e-02, 1.964815621e+00, 1.371848747e+02, 1.194337090e+02, -6.189332967e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19897, 1.140334038e-02, 3.749180363e-02, 2.251617885e-02, 1.964815621e+00, 1.371848747e+02, 1.206021542e+02, -5.958452410e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19898, 1.140334038e-02, 3.687732122e-02, 2.350907971e-02, 1.964815621e+00, 1.371848747e+02, 1.221499078e+02, -5.634354566e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19899, 1.140334038e-02, 3.603347223e-02, 2.478310974e-02, 1.964815621e+00, 1.371848747e+02, 1.240438102e+02, -5.204160111e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19900, 1.140334038e-02, 3.495126214e-02, 2.628731488e-02, 1.964815621e+00, 1.371848747e+02, 1.261370489e+02, -4.674013259e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19901, 1.140334038e-02, 3.368096098e-02, 2.789635310e-02, 1.964815621e+00, 1.371848747e+02, 1.281888463e+02, -4.077762595e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19902, 1.140334038e-02, 3.233665118e-02, 2.944409345e-02, 1.964815621e+00, 1.371848747e+02, 1.299589688e+02, -3.472551687e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19903, 1.140334038e-02, 3.106031075e-02, 3.078750957e-02, 1.964815621e+00, 1.371848747e+02, 1.313133525e+02, -2.918901423e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19904, 1.140334038e-02, 2.996572664e-02, 3.185386752e-02, 1.964815621e+00, 1.371848747e+02, 1.322529638e+02, -2.458350404e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19905, 1.140334038e-02, 2.910463659e-02, 3.264251489e-02, 1.964815621e+00, 1.371848747e+02, 1.328621352e+02, -2.104395708e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19906, 1.140334038e-02, 2.847136015e-02, 3.319631456e-02, 1.964815621e+00, 1.371848747e+02, 1.332423422e+02, -1.848440831e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19907, 1.140334038e-02, 2.802802111e-02, 3.357147125e-02, 1.964815621e+00, 1.371848747e+02, 1.334760561e+02, -1.671339436e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19908, 1.140334038e-02, 2.772814251e-02, 3.381957661e-02, 1.964815621e+00, 1.371848747e+02, 1.336195108e+02, -1.552486493e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19909, 1.140334038e-02, 2.742606778e-02, 3.406500338e-02, 1.964815621e+00, 1.371848747e+02, 1.337523826e+02, -1.433510590e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19910, 1.140334038e-02, 2.697128520e-02, 3.442620258e-02, 1.964815621e+00, 1.371848747e+02, 1.339309511e+02, -1.255768475e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19911, 1.140334038e-02, 2.630409354e-02, 3.493863638e-02, 1.964815621e+00, 1.371848747e+02, 1.341477235e+02, -9.979146998e+00, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19912, 1.140334038e-02, 2.536195391e-02, 3.562842886e-02, 1.964815621e+00, 1.371848747e+02, 1.343663241e+02, -6.394220742e+00, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19913, 1.140334038e-02, 2.410172149e-02, 3.649274819e-02, 1.964815621e+00, 1.371848747e+02, 1.345076905e+02, -1.695964787e+00, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19914, 1.140334038e-02, 2.253417777e-02, 3.748098826e-02, 1.964815621e+00, 1.371848747e+02, 1.344587909e+02, 4.003581287e+00, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19915, 1.140334038e-02, 2.075295032e-02, 3.849582707e-02, 1.964815621e+00, 1.371848747e+02, 1.341234451e+02, 1.030031864e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19916, 1.140334038e-02, 1.892612151e-02, 3.942607733e-02, 1.964815621e+00, 1.371848747e+02, 1.334933842e+02, 1.657442266e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19917, 1.140334038e-02, 1.723896192e-02, 4.019243512e-02, 1.964815621e+00, 1.371848747e+02, 1.326714237e+02, 2.221459974e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19918, 1.140334038e-02, 1.582423589e-02, 4.077017547e-02, 1.964815621e+00, 1.371848747e+02, 1.318143193e+02, 2.683617583e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19919, 1.140334038e-02, 1.473014584e-02, 4.117810647e-02, 1.964815621e+00, 1.371848747e+02, 1.310508853e+02, 3.034568449e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19920, 1.140334038e-02, 1.393534348e-02, 4.145382794e-02, 1.964815621e+00, 1.371848747e+02, 1.304429275e+02, 3.286088518e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19921, 1.140334038e-02, 1.338363098e-02, 4.163522632e-02, 1.964815621e+00, 1.371848747e+02, 1.299950513e+02, 3.459019707e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19922, 1.140334038e-02, 1.301256909e-02, 4.175268488e-02, 1.964815621e+00, 1.371848747e+02, 1.296820686e+02, 3.574571568e+01, 4.358050812e+05, 7.045486461e+01, 7.736601031e+05
19923, 1.116129565e-02, 3.887155213e-02, 2.104993194e-02, 1.962950753e+00, 1.374588058e+02, 1.176406670e+02, -6.558604176e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19924, 1.116129565e-02, 3.868251782e-02, 2.139532693e-02, 1.962950753e+00, 1.374588058e+02, 1.182201771e+02, -6.453561133e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19925, 1.116129565e-02, 3.839474220e-02, 2.190755512e-02, 1.962950753e+00, 1.374588058e+02, 1.190674591e+02, -6.295868170e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19926, 1.116129565e-02, 3.796586868e-02, 2.264265919e-02, 1.962950753e+00, 1.374588058e+02, 1.202574541e+02, -6.065476198e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19927, 1.116129565e-02, 3.734730510e-02, 2.364901693e-02, 1.962950753e+00, 1.374588058e+02, 1.218352032e+02, -5.741984560e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19928, 1.116129565e-02, 3.649754105e-02, 2.494046304e-02, 1.962950753e+00, 1.374588058e+02, 1.237684750e+02, -5.312457069e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19929, 1.116129565e-02, 3.540729745e-02, 2.646545837e-02, 1.962950753e+00, 1.374588058e+02, 1.259095567e+02, -4.782926871e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19930, 1.116129565e-02, 3.412702980e-02, 2.809702896e-02, 1.962950753e+00, 1.374588058e+02, 1.280143091e+02, -4.187113656e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19931, 1.116129565e-02, 3.277164612e-02, 2.966675598e-02, 1.962950753e+00, 1.374588058e+02, 1.298372929e+02, -3.582084303e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19932, 1.116129565e-02, 3.148436759e-02, 3.102953105e-02, 1.962950753e+00, 1.374588058e+02, 1.312392745e+02, -3.028379496e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19933, 1.116129565e-02, 3.038011743e-02, 3.211145690e-02, 1.962950753e+00, 1.374588058e+02, 1.322179404e+02, -2.567628593e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
19934, 1.116129565e-02, 2.951125747e-02, 3.291174383e-02, 1.962950753e+00, 1.374588058e+02, 1.328567998e+02, -2.213427590e+01, 4.358447997e+05, 7.075275319e+01, 7.761937874e+05
